127.0.0.1 - - [02/Jul/2020:13:59:24 +0530] "GET / HTTP/1.1" 404 709
0:0:0:0:0:0:0:1 - - [02/Jul/2020:16:43:36 +0530] "GET /WebApp-01/ConfirmDetails.jsp?DB=NJP2TST&agencyid=GSP&filedate=2020-06-25&trxDate=2020-06-14&ViolType=NOR&NumNotice=1&violnumber=1 HTTP/1.1" 200 2361
0:0:0:0:0:0:0:1 - - [02/Jul/2020:16:44:18 +0530] "GET /WebApp-01/XferFileCreation.jsp HTTP/1.1" 200 1916
0:0:0:0:0:0:0:1 - - [02/Jul/2020:16:50:51 +0530] "POST /WebApp-01/moveAndRun.jsp HTTP/1.1" 200 1820
0:0:0:0:0:0:0:1 - - [02/Jul/2020:16:51:54 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 3455
0:0:0:0:0:0:0:1 - - [02/Jul/2020:18:34:35 +0530] "GET /WebApp-01/CreateNew.jsp HTTP/1.1" 200 5159
0:0:0:0:0:0:0:1 - - [02/Jul/2020:18:35:14 +0530] "GET /WebApp-01/ConfirmDetails.jsp?DB=NJAETTST&agencyid=GSP&filedate=2020-06-24&trxDate=2020-06-08&ViolType=NOR&NumNotice=6&violnumber=4 HTTP/1.1" 200 2363
0:0:0:0:0:0:0:1 - - [02/Jul/2020:18:35:57 +0530] "GET /WebApp-01/XferFileCreation.jsp HTTP/1.1" 500 4766
0:0:0:0:0:0:0:1 - - [02/Jul/2020:18:36:06 +0530] "GET /WebApp-01/XferFileCreation.jsp HTTP/1.1" 200 1916
0:0:0:0:0:0:0:1 - - [02/Jul/2020:18:40:51 +0530] "POST /WebApp-01/moveAndRun.jsp HTTP/1.1" 200 1820
0:0:0:0:0:0:0:1 - - [02/Jul/2020:18:41:30 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 2843
0:0:0:0:0:0:0:1 - - [02/Jul/2020:18:41:47 +0530] "GET /WebApp-01/ExistingViolations.jsp HTTP/1.1" 200 2843
