127.0.0.1 - - [10/Feb/2020:11:26:41 +0530] "GET / HTTP/1.1" 404 709
0:0:0:0:0:0:0:1 - - [10/Feb/2020:11:26:42 +0530] "GET /WebApp-01/ HTTP/1.1" 200 2607
0:0:0:0:0:0:0:1 - - [10/Feb/2020:11:26:49 +0530] "GET /WebApp-01/ HTTP/1.1" 200 2607
0:0:0:0:0:0:0:1 - - [10/Feb/2020:11:26:49 +0530] "GET /favicon.ico HTTP/1.1" 404 720
0:0:0:0:0:0:0:1 - - [10/Feb/2020:11:26:50 +0530] "GET /WebApp-01/CreateNew.jsp HTTP/1.1" 200 5159
0:0:0:0:0:0:0:1 - - [10/Feb/2020:11:27:19 +0530] "GET /WebApp-01/ConfirmDetails.jsp?DB=njrbtst&agencyid=GSP&filedate=2020-01-09&trxDate=2020-01-07&ViolType=NOR&NumNotice=50&violnumber=4 HTTP/1.1" 200 2364
0:0:0:0:0:0:0:1 - - [10/Feb/2020:11:27:55 +0530] "GET /WebApp-01/XferFileCreation.jsp HTTP/1.1" 200 1916
0:0:0:0:0:0:0:1 - - [10/Feb/2020:11:28:06 +0530] "POST /WebApp-01/moveAndRun.jsp HTTP/1.1" 200 1820
0:0:0:0:0:0:0:1 - - [10/Feb/2020:11:28:25 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 15332
0:0:0:0:0:0:0:1 - - [10/Feb/2020:11:28:45 +0530] "GET /WebApp-01/ExistingViolations.jsp HTTP/1.1" 200 15332
0:0:0:0:0:0:0:1 - - [10/Feb/2020:11:29:14 +0530] "GET /WebApp-01/ExistingViolations.jsp HTTP/1.1" 200 15332
0:0:0:0:0:0:0:1 - - [10/Feb/2020:11:30:55 +0530] "GET /WebApp-01/ExistingViolations.jsp HTTP/1.1" 200 15332
0:0:0:0:0:0:0:1 - - [10/Feb/2020:11:31:27 +0530] "GET /WebApp-01/ConfirmDetails.jsp?DB=njrbtst&agencyid=GSP&filedate=2020-01-09&trxDate=2020-01-05&ViolType=NOR&NumNotice=50&violnumber=4 HTTP/1.1" 200 2364
0:0:0:0:0:0:0:1 - - [10/Feb/2020:11:32:02 +0530] "GET /WebApp-01/XferFileCreation.jsp HTTP/1.1" 200 1916
0:0:0:0:0:0:0:1 - - [10/Feb/2020:11:32:11 +0530] "POST /WebApp-01/moveAndRun.jsp HTTP/1.1" 200 1820
0:0:0:0:0:0:0:1 - - [10/Feb/2020:11:32:38 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 125587
0:0:0:0:0:0:0:1 - - [10/Feb/2020:11:33:19 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 125587
0:0:0:0:0:0:0:1 - - [10/Feb/2020:11:33:33 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 27110
0:0:0:0:0:0:0:1 - - [10/Feb/2020:11:34:24 +0530] "GET /WebApp-01/index.jsp HTTP/1.1" 200 2607
0:0:0:0:0:0:0:1 - - [10/Feb/2020:11:34:36 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=DJ8AP5 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Feb/2020:11:34:36 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=DJ8AP6 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Feb/2020:11:34:36 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=DJ8AP2 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Feb/2020:11:34:36 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=DJ8AP4 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Feb/2020:11:34:36 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=DJ8AP1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Feb/2020:11:34:36 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=DJ8AP3 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Feb/2020:11:34:40 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=DJ8AP8 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Feb/2020:11:34:40 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=DJ8AP7 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Feb/2020:11:34:40 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=DJ8AP12 HTTP/1.1" 200 -
