127.0.0.1 - - [17/Jun/2020:13:43:46 +0530] "GET / HTTP/1.1" 404 709
0:0:0:0:0:0:0:1 - - [17/Jun/2020:13:43:47 +0530] "GET /WebApp-01/ HTTP/1.1" 200 2607
0:0:0:0:0:0:0:1 - - [17/Jun/2020:13:43:47 +0530] "GET /WebApp-01/CSS/indexStyle.css HTTP/1.1" 200 5090
0:0:0:0:0:0:0:1 - - [17/Jun/2020:13:43:47 +0530] "GET /WebApp-01/IMG/statusNULL.png HTTP/1.1" 200 62147
0:0:0:0:0:0:0:1 - - [17/Jun/2020:13:43:47 +0530] "GET /WebApp-01/IMG/sidewalk.png HTTP/1.1" 200 9984
0:0:0:0:0:0:0:1 - - [17/Jun/2020:13:43:47 +0530] "GET /WebApp-01/IMG/truck1.png HTTP/1.1" 200 63992
0:0:0:0:0:0:0:1 - - [17/Jun/2020:13:43:47 +0530] "GET /WebApp-01/IMG/car1.png HTTP/1.1" 200 843468
0:0:0:0:0:0:0:1 - - [17/Jun/2020:13:43:47 +0530] "GET /WebApp-01/IMG/Road.png HTTP/1.1" 200 3559
0:0:0:0:0:0:0:1 - - [17/Jun/2020:13:43:47 +0530] "GET /WebApp-01/IMG/Runner.gif HTTP/1.1" 200 296151
0:0:0:0:0:0:0:1 - - [17/Jun/2020:13:43:47 +0530] "GET /WebApp-01/IMG/car2.png HTTP/1.1" 200 32401
0:0:0:0:0:0:0:1 - - [17/Jun/2020:13:43:47 +0530] "GET /WebApp-01/IMG/dog.gif HTTP/1.1" 200 49537
0:0:0:0:0:0:0:1 - - [17/Jun/2020:13:43:48 +0530] "GET /WebApp-01/CSS/EZPASS.jpg HTTP/1.1" 200 179442
0:0:0:0:0:0:0:1 - - [17/Jun/2020:13:43:48 +0530] "GET /WebApp-01/CSS/loadingImg.gif HTTP/1.1" 200 29961
0:0:0:0:0:0:0:1 - - [17/Jun/2020:14:02:07 +0530] "GET /WebApp-01/ HTTP/1.1" 200 2607
0:0:0:0:0:0:0:1 - - [17/Jun/2020:14:02:08 +0530] "GET /WebApp-01/IMG/sidewalk.png HTTP/1.1" 200 9984
0:0:0:0:0:0:0:1 - - [17/Jun/2020:14:02:08 +0530] "GET /WebApp-01/IMG/car1.png HTTP/1.1" 200 843468
0:0:0:0:0:0:0:1 - - [17/Jun/2020:14:02:08 +0530] "GET /WebApp-01/IMG/truck1.png HTTP/1.1" 200 63992
0:0:0:0:0:0:0:1 - - [17/Jun/2020:14:02:08 +0530] "GET /WebApp-01/IMG/Road.png HTTP/1.1" 200 3559
0:0:0:0:0:0:0:1 - - [17/Jun/2020:14:02:08 +0530] "GET /WebApp-01/IMG/car2.png HTTP/1.1" 200 32401
0:0:0:0:0:0:0:1 - - [17/Jun/2020:14:02:08 +0530] "GET /WebApp-01/IMG/Runner.gif HTTP/1.1" 200 296151
0:0:0:0:0:0:0:1 - - [17/Jun/2020:14:02:08 +0530] "GET /WebApp-01/IMG/dog.gif HTTP/1.1" 200 49537
0:0:0:0:0:0:0:1 - - [17/Jun/2020:14:02:08 +0530] "GET /WebApp-01/CSS/loadingImg.gif HTTP/1.1" 200 29961
0:0:0:0:0:0:0:1 - - [17/Jun/2020:14:02:08 +0530] "GET /WebApp-01/CSS/EZPASS.jpg HTTP/1.1" 200 179442
0:0:0:0:0:0:0:1 - - [17/Jun/2020:14:02:08 +0530] "GET /favicon.ico HTTP/1.1" 404 720
0:0:0:0:0:0:0:1 - - [17/Jun/2020:14:02:10 +0530] "GET /WebApp-01/CreateNew.jsp HTTP/1.1" 200 5159
0:0:0:0:0:0:0:1 - - [17/Jun/2020:14:03:20 +0530] "GET /WebApp-01/ConfirmDetails.jsp?DB=NJP2TST&agencyid=GSP&filedate=2020-06-03&trxDate=2020-05-17&ViolType=NOR&NumNotice=4&violnumber=4 HTTP/1.1" 200 2362
0:0:0:0:0:0:0:1 - - [17/Jun/2020:14:05:01 +0530] "GET /WebApp-01/XferFileCreation.jsp HTTP/1.1" 200 1916
0:0:0:0:0:0:0:1 - - [17/Jun/2020:14:10:40 +0530] "POST /WebApp-01/moveAndRun.jsp HTTP/1.1" 200 1820
0:0:0:0:0:0:0:1 - - [17/Jun/2020:14:11:06 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 12870
0:0:0:0:0:0:0:1 - - [17/Jun/2020:14:14:06 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 12867
0:0:0:0:0:0:0:1 - - [17/Jun/2020:14:14:21 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 6175
0:0:0:0:0:0:0:1 - - [17/Jun/2020:14:15:03 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=H5G3N1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jun/2020:14:15:03 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=H5G3N4 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jun/2020:14:15:03 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=H5G3N3 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jun/2020:14:15:03 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=H5G3N2 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jun/2020:14:16:17 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 12803
0:0:0:0:0:0:0:1 - - [17/Jun/2020:14:16:58 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 3548
0:0:0:0:0:0:0:1 - - [17/Jun/2020:14:17:30 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 12803
0:0:0:0:0:0:0:1 - - [17/Jun/2020:14:17:50 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 1745
0:0:0:0:0:0:0:1 - - [17/Jun/2020:14:18:30 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 13044
0:0:0:0:0:0:0:1 - - [17/Jun/2020:14:19:14 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 9548
0:0:0:0:0:0:0:1 - - [17/Jun/2020:14:19:50 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 1754
0:0:0:0:0:0:0:1 - - [17/Jun/2020:14:20:14 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 12839
0:0:0:0:0:0:0:1 - - [17/Jun/2020:14:21:24 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Jun/2020:14:23:29 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 8649
0:0:0:0:0:0:0:1 - - [17/Jun/2020:14:26:40 +0530] "GET /WebApp-01/imageInsert.jsp HTTP/1.1" 200 3348
0:0:0:0:0:0:0:1 - - [17/Jun/2020:14:26:57 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 5323
0:0:0:0:0:0:0:1 - - [17/Jun/2020:14:28:45 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 10549
0:0:0:0:0:0:0:1 - - [17/Jun/2020:14:29:50 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 9083
0:0:0:0:0:0:0:1 - - [17/Jun/2020:14:34:16 +0530] "GET /WebApp-01/RunNoticeProcessing.jsp HTTP/1.1" 200 2471
0:0:0:0:0:0:0:1 - - [17/Jun/2020:14:34:37 +0530] "GET /WebApp-01/ExistingViolations.jsp HTTP/1.1" 200 12822
0:0:0:0:0:0:0:1 - - [17/Jun/2020:14:35:17 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 2826
0:0:0:0:0:0:0:1 - - [17/Jun/2020:18:59:10 +0530] "GET /WebApp-01/CreateNew.jsp HTTP/1.1" 200 5159
0:0:0:0:0:0:0:1 - - [17/Jun/2020:19:00:20 +0530] "GET /WebApp-01/ConfirmDetails.jsp?DB=NJP2TST&agencyid=DRBA&filedate=2020-05-27&trxDate=2020-05-21&ViolType=NOR&NumNotice=4&violnumber=5 HTTP/1.1" 200 2363
0:0:0:0:0:0:0:1 - - [17/Jun/2020:19:00:42 +0530] "GET /WebApp-01/XferFileCreation.jsp HTTP/1.1" 200 1917
0:0:0:0:0:0:0:1 - - [17/Jun/2020:19:02:06 +0530] "POST /WebApp-01/moveAndRun.jsp HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [17/Jun/2020:19:03:56 +0530] "POST /WebApp-01/moveAndRun.jsp HTTP/1.1" 200 1821
0:0:0:0:0:0:0:1 - - [17/Jun/2020:19:04:33 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 15315
0:0:0:0:0:0:0:1 - - [17/Jun/2020:19:05:13 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 15315
0:0:0:0:0:0:0:1 - - [17/Jun/2020:19:05:30 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 6175
