127.0.0.1 - - [07/Jul/2020:14:43:03 +0530] "GET / HTTP/1.1" 404 709
0:0:0:0:0:0:0:1 - - [07/Jul/2020:14:43:05 +0530] "GET /WebApp-01/ HTTP/1.1" 200 2607
0:0:0:0:0:0:0:1 - - [07/Jul/2020:14:43:05 +0530] "GET /WebApp-01/CSS/indexStyle.css HTTP/1.1" 200 5090
0:0:0:0:0:0:0:1 - - [07/Jul/2020:14:43:05 +0530] "GET /WebApp-01/IMG/statusNULL.png HTTP/1.1" 200 62147
0:0:0:0:0:0:0:1 - - [07/Jul/2020:14:43:05 +0530] "GET /WebApp-01/IMG/sidewalk.png HTTP/1.1" 200 9984
0:0:0:0:0:0:0:1 - - [07/Jul/2020:14:43:05 +0530] "GET /WebApp-01/IMG/car1.png HTTP/1.1" 200 843468
0:0:0:0:0:0:0:1 - - [07/Jul/2020:14:43:05 +0530] "GET /WebApp-01/IMG/truck1.png HTTP/1.1" 200 63992
0:0:0:0:0:0:0:1 - - [07/Jul/2020:14:43:05 +0530] "GET /WebApp-01/IMG/Road.png HTTP/1.1" 200 3559
0:0:0:0:0:0:0:1 - - [07/Jul/2020:14:43:05 +0530] "GET /WebApp-01/IMG/car2.png HTTP/1.1" 200 32401
0:0:0:0:0:0:0:1 - - [07/Jul/2020:14:43:05 +0530] "GET /WebApp-01/IMG/Runner.gif HTTP/1.1" 200 296151
0:0:0:0:0:0:0:1 - - [07/Jul/2020:14:43:05 +0530] "GET /WebApp-01/IMG/dog.gif HTTP/1.1" 200 49537
0:0:0:0:0:0:0:1 - - [07/Jul/2020:14:43:07 +0530] "GET /WebApp-01/CSS/EZPASS.jpg HTTP/1.1" 200 179442
0:0:0:0:0:0:0:1 - - [07/Jul/2020:14:43:07 +0530] "GET /WebApp-01/CSS/loadingImg.gif HTTP/1.1" 200 29961
0:0:0:0:0:0:0:1 - - [07/Jul/2020:14:43:17 +0530] "GET /WebApp-01/ HTTP/1.1" 200 2607
0:0:0:0:0:0:0:1 - - [07/Jul/2020:14:43:17 +0530] "GET /WebApp-01/CSS/indexStyle.css HTTP/1.1" 200 5090
0:0:0:0:0:0:0:1 - - [07/Jul/2020:14:43:19 +0530] "GET /WebApp-01/IMG/statusNULL.png HTTP/1.1" 200 62147
0:0:0:0:0:0:0:1 - - [07/Jul/2020:14:43:19 +0530] "GET /WebApp-01/IMG/sidewalk.png HTTP/1.1" 200 9984
0:0:0:0:0:0:0:1 - - [07/Jul/2020:14:43:19 +0530] "GET /WebApp-01/IMG/car1.png HTTP/1.1" 200 843468
0:0:0:0:0:0:0:1 - - [07/Jul/2020:14:43:19 +0530] "GET /WebApp-01/IMG/truck1.png HTTP/1.1" 200 63992
0:0:0:0:0:0:0:1 - - [07/Jul/2020:14:43:19 +0530] "GET /WebApp-01/IMG/Road.png HTTP/1.1" 200 3559
0:0:0:0:0:0:0:1 - - [07/Jul/2020:14:43:19 +0530] "GET /WebApp-01/IMG/car2.png HTTP/1.1" 200 32401
0:0:0:0:0:0:0:1 - - [07/Jul/2020:14:43:19 +0530] "GET /WebApp-01/IMG/Runner.gif HTTP/1.1" 200 296151
0:0:0:0:0:0:0:1 - - [07/Jul/2020:14:43:19 +0530] "GET /WebApp-01/IMG/dog.gif HTTP/1.1" 200 49537
0:0:0:0:0:0:0:1 - - [07/Jul/2020:14:43:19 +0530] "GET /WebApp-01/CSS/EZPASS.jpg HTTP/1.1" 200 179442
0:0:0:0:0:0:0:1 - - [07/Jul/2020:14:43:19 +0530] "GET /WebApp-01/CSS/loadingImg.gif HTTP/1.1" 200 29961
0:0:0:0:0:0:0:1 - - [07/Jul/2020:14:43:19 +0530] "GET /favicon.ico HTTP/1.1" 404 720
0:0:0:0:0:0:0:1 - - [07/Jul/2020:14:43:21 +0530] "GET /WebApp-01/CreateNew.jsp HTTP/1.1" 200 5159
0:0:0:0:0:0:0:1 - - [07/Jul/2020:14:44:06 +0530] "GET /WebApp-01/ConfirmDetails.jsp?DB=NJP2TST&agencyid=NJTP&filedate=2020-06-24&trxDate=2020-06-15&ViolType=NOR&NumNotice=2&violnumber=5 HTTP/1.1" 200 2363
0:0:0:0:0:0:0:1 - - [07/Jul/2020:14:45:18 +0530] "GET /WebApp-01/XferFileCreation.jsp HTTP/1.1" 200 1916
0:0:0:0:0:0:0:1 - - [07/Jul/2020:14:52:47 +0530] "POST /WebApp-01/moveAndRun.jsp HTTP/1.1" 200 1820
0:0:0:0:0:0:0:1 - - [07/Jul/2020:14:53:27 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 8983
0:0:0:0:0:0:0:1 - - [07/Jul/2020:14:55:37 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 9194
0:0:0:0:0:0:0:1 - - [07/Jul/2020:14:55:37 +0530] "GET /WebApp-01/IMG/status4.png HTTP/1.1" 200 37888
0:0:0:0:0:0:0:1 - - [07/Jul/2020:15:01:47 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 5283
0:0:0:0:0:0:0:1 - - [07/Jul/2020:15:02:13 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=BV33XX2 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Jul/2020:15:02:13 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=BV33XX1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [07/Jul/2020:15:03:08 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 9164
0:0:0:0:0:0:0:1 - - [07/Jul/2020:15:03:08 +0530] "GET /WebApp-01/IMG/status5.png HTTP/1.1" 200 38195
0:0:0:0:0:0:0:1 - - [07/Jul/2020:15:03:28 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 2912
0:0:0:0:0:0:0:1 - - [07/Jul/2020:15:03:52 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 9164
