127.0.0.1 - - [13/May/2020:11:57:48 +0530] "GET / HTTP/1.1" 404 709
0:0:0:0:0:0:0:1 - - [13/May/2020:11:57:49 +0530] "GET /WebApp-01/ HTTP/1.1" 200 2607
0:0:0:0:0:0:0:1 - - [13/May/2020:11:57:59 +0530] "GET /WebApp-01/ HTTP/1.1" 200 2607
0:0:0:0:0:0:0:1 - - [13/May/2020:11:57:59 +0530] "GET /favicon.ico HTTP/1.1" 404 720
0:0:0:0:0:0:0:1 - - [13/May/2020:11:58:08 +0530] "GET /WebApp-01/CreateNew.jsp HTTP/1.1" 200 5159
0:0:0:0:0:0:0:1 - - [13/May/2020:11:59:10 +0530] "GET /WebApp-01/ConfirmDetails.jsp?DB=njrbtst&agencyid=NJTP&filedate=2020-04-29&trxDate=2020-04-20&ViolType=NOR&NumNotice=10&violnumber=5 HTTP/1.1" 200 2364
0:0:0:0:0:0:0:1 - - [13/May/2020:12:00:20 +0530] "GET /WebApp-01/XferFileCreation.jsp HTTP/1.1" 200 1916
0:0:0:0:0:0:0:1 - - [13/May/2020:12:00:45 +0530] "POST /WebApp-01/moveAndRun.jsp HTTP/1.1" 200 1820
0:0:0:0:0:0:0:1 - - [13/May/2020:12:01:25 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 33698
0:0:0:0:0:0:0:1 - - [13/May/2020:12:02:58 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 33698
0:0:0:0:0:0:0:1 - - [13/May/2020:12:03:25 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 8894
0:0:0:0:0:0:0:1 - - [13/May/2020:12:03:58 +0530] "GET null HTTP/1.1" 400 1996
0:0:0:0:0:0:0:1 - - [13/May/2020:12:03:58 +0530] "GET null HTTP/1.1" 400 1996
0:0:0:0:0:0:0:1 - - [13/May/2020:12:03:58 +0530] "GET null HTTP/1.1" 400 1996
0:0:0:0:0:0:0:1 - - [13/May/2020:12:03:58 +0530] "GET null HTTP/1.1" 400 1996
0:0:0:0:0:0:0:1 - - [13/May/2020:12:03:58 +0530] "GET null HTTP/1.1" 400 1996
0:0:0:0:0:0:0:1 - - [13/May/2020:12:03:58 +0530] "GET null HTTP/1.1" 400 1996
0:0:0:0:0:0:0:1 - - [13/May/2020:12:03:58 +0530] "GET null HTTP/1.1" 400 1996
0:0:0:0:0:0:0:1 - - [13/May/2020:12:03:58 +0530] "GET null HTTP/1.1" 400 1996
0:0:0:0:0:0:0:1 - - [13/May/2020:12:03:58 +0530] "GET null HTTP/1.1" 400 1996
0:0:0:0:0:0:0:1 - - [13/May/2020:12:03:58 +0530] "GET null HTTP/1.1" 400 1996
0:0:0:0:0:0:0:1 - - [13/May/2020:12:04:59 +0530] "GET null HTTP/1.1" 400 1996
0:0:0:0:0:0:0:1 - - [13/May/2020:12:04:59 +0530] "GET null HTTP/1.1" 400 1996
0:0:0:0:0:0:0:1 - - [13/May/2020:12:05:00 +0530] "GET null HTTP/1.1" 400 1996
0:0:0:0:0:0:0:1 - - [13/May/2020:12:05:01 +0530] "GET null HTTP/1.1" 400 1996
0:0:0:0:0:0:0:1 - - [13/May/2020:12:05:01 +0530] "GET null HTTP/1.1" 400 1996
0:0:0:0:0:0:0:1 - - [13/May/2020:12:05:02 +0530] "GET null HTTP/1.1" 400 1996
0:0:0:0:0:0:0:1 - - [13/May/2020:12:05:02 +0530] "GET null HTTP/1.1" 400 1996
0:0:0:0:0:0:0:1 - - [13/May/2020:12:05:03 +0530] "GET null HTTP/1.1" 400 1996
0:0:0:0:0:0:0:1 - - [13/May/2020:12:05:03 +0530] "GET null HTTP/1.1" 400 1996
0:0:0:0:0:0:0:1 - - [13/May/2020:12:05:04 +0530] "GET null HTTP/1.1" 400 1996
0:0:0:0:0:0:0:1 - - [13/May/2020:12:05:30 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=SASDP5 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/May/2020:12:05:30 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=SASDP4 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/May/2020:12:05:30 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=SASDP6 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/May/2020:12:05:30 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=SASDP2 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/May/2020:12:05:36 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=SASDP7 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/May/2020:12:05:37 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=SASDP8 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/May/2020:12:05:37 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=SASDP9 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/May/2020:12:05:40 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=SASDP3 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/May/2020:12:05:42 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=SASDP1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/May/2020:12:05:45 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=SASDP10 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/May/2020:12:08:12 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 33503
0:0:0:0:0:0:0:1 - - [13/May/2020:12:08:43 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 7152
0:0:0:0:0:0:0:1 - - [13/May/2020:12:09:52 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 33503
0:0:0:0:0:0:0:1 - - [13/May/2020:12:10:16 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 1745
0:0:0:0:0:0:0:1 - - [13/May/2020:12:10:58 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 33801
0:0:0:0:0:0:0:1 - - [13/May/2020:12:13:13 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 19027
0:0:0:0:0:0:0:1 - - [13/May/2020:12:16:32 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 1754
0:0:0:0:0:0:0:1 - - [13/May/2020:12:25:51 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 33607
0:0:0:0:0:0:0:1 - - [13/May/2020:16:48:45 +0530] "GET /WebApp-01/ExistingViolations.jsp HTTP/1.1" 200 33607
0:0:0:0:0:0:0:1 - - [13/May/2020:20:13:02 +0530] "GET /WebApp-01/ExistingViolations.jsp HTTP/1.1" 200 33607
0:0:0:0:0:0:0:1 - - [13/May/2020:21:05:11 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 16585
0:0:0:0:0:0:0:1 - - [13/May/2020:21:11:01 +0530] "GET /WebApp-01/index.jsp HTTP/1.1" 200 2607
