127.0.0.1 - - [10/Jun/2020:11:44:28 +0530] "GET / HTTP/1.1" 404 709
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:44:29 +0530] "GET /WebApp-01/ HTTP/1.1" 200 2607
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:44:29 +0530] "GET /WebApp-01/CSS/indexStyle.css HTTP/1.1" 200 5090
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:44:29 +0530] "GET /WebApp-01/IMG/statusNULL.png HTTP/1.1" 200 62147
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:44:29 +0530] "GET /WebApp-01/IMG/sidewalk.png HTTP/1.1" 200 9984
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:44:29 +0530] "GET /WebApp-01/IMG/car1.png HTTP/1.1" 200 843468
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:44:29 +0530] "GET /WebApp-01/IMG/truck1.png HTTP/1.1" 200 63992
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:44:29 +0530] "GET /WebApp-01/IMG/Road.png HTTP/1.1" 200 3559
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:44:29 +0530] "GET /WebApp-01/IMG/car2.png HTTP/1.1" 200 32401
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:44:29 +0530] "GET /WebApp-01/IMG/Runner.gif HTTP/1.1" 200 296151
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:44:29 +0530] "GET /WebApp-01/IMG/dog.gif HTTP/1.1" 200 49537
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:44:32 +0530] "GET /WebApp-01/CSS/EZPASS.jpg HTTP/1.1" 200 179442
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:44:32 +0530] "GET /WebApp-01/CSS/loadingImg.gif HTTP/1.1" 200 29961
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:44:38 +0530] "GET /WebApp-01/ HTTP/1.1" 200 2607
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:44:38 +0530] "GET /WebApp-01/CSS/indexStyle.css HTTP/1.1" 200 5090
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:44:39 +0530] "GET /WebApp-01/IMG/statusNULL.png HTTP/1.1" 200 62147
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:44:39 +0530] "GET /WebApp-01/IMG/sidewalk.png HTTP/1.1" 200 9984
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:44:39 +0530] "GET /WebApp-01/IMG/car1.png HTTP/1.1" 200 843468
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:44:39 +0530] "GET /WebApp-01/IMG/truck1.png HTTP/1.1" 200 63992
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:44:39 +0530] "GET /WebApp-01/IMG/Road.png HTTP/1.1" 200 3559
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:44:39 +0530] "GET /WebApp-01/IMG/car2.png HTTP/1.1" 200 32401
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:44:39 +0530] "GET /WebApp-01/IMG/Runner.gif HTTP/1.1" 200 296151
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:44:39 +0530] "GET /WebApp-01/CSS/EZPASS.jpg HTTP/1.1" 200 179442
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:44:39 +0530] "GET /WebApp-01/IMG/dog.gif HTTP/1.1" 200 49537
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:44:39 +0530] "GET /WebApp-01/CSS/loadingImg.gif HTTP/1.1" 200 29961
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:44:39 +0530] "GET /favicon.ico HTTP/1.1" 404 720
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:47:54 +0530] "GET /WebApp-01/CreateNew.jsp HTTP/1.1" 200 5159
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:48:14 +0530] "GET /WebApp-01/ExistingViolations.jsp HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:48:26 +0530] "GET /WebApp-01/ConfirmDetails.jsp?DB=NJP2TST&agencyid=CAPEMAY&filedate=2020-05-30&trxDate=2020-05-24&ViolType=NOR&NumNotice=2&violnumber=4 HTTP/1.1" 200 2365
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:48:59 +0530] "GET /WebApp-01/XferFileCreation.jsp HTTP/1.1" 200 1916
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:50:43 +0530] "POST /WebApp-01/moveAndRun.jsp HTTP/1.1" 200 1820
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:51:34 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 2843
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:51:53 +0530] "GET /WebApp-01/ExistingViolations.jsp HTTP/1.1" 200 7949
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:51:53 +0530] "GET /WebApp-01/IMG/status3.png HTTP/1.1" 200 63634
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:52:30 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 7949
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:52:30 +0530] "GET /WebApp-01/IMG/status4.png HTTP/1.1" 200 37888
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:52:44 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 5283
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:53:03 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=S5F8K1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:53:03 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=S5F8K2 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:53:54 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 7917
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:53:54 +0530] "GET /WebApp-01/IMG/status5.png HTTP/1.1" 200 38195
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:54:13 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 2700
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:54:44 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 7917
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:54:44 +0530] "GET /WebApp-01/IMG/status6.png HTTP/1.1" 200 64324
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:56:00 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 1745
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:56:37 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 8146
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:56:37 +0530] "GET /WebApp-01/IMG/status159.png HTTP/1.1" 200 65666
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:57:05 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 6385
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:57:05 +0530] "GET /WebApp-01/IMG/status7.png HTTP/1.1" 200 65666
0:0:0:0:0:0:0:1 - - [10/Jun/2020:11:57:36 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 1754
0:0:0:0:0:0:0:1 - - [10/Jun/2020:12:00:39 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 7937
0:0:0:0:0:0:0:1 - - [10/Jun/2020:12:00:39 +0530] "GET /WebApp-01/IMG/status131.png HTTP/1.1" 200 63837
0:0:0:0:0:0:0:1 - - [10/Jun/2020:12:03:20 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 5990
0:0:0:0:0:0:0:1 - - [10/Jun/2020:12:03:20 +0530] "GET /WebApp-01/IMG/status109.png HTTP/1.1" 200 66474
0:0:0:0:0:0:0:1 - - [10/Jun/2020:12:11:28 +0530] "GET /WebApp-01/imageInsert.jsp HTTP/1.1" 200 3348
0:0:0:0:0:0:0:1 - - [10/Jun/2020:12:11:46 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 3690
0:0:0:0:0:0:0:1 - - [10/Jun/2020:12:11:56 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 6505
0:0:0:0:0:0:0:1 - - [10/Jun/2020:12:12:32 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 5767
0:0:0:0:0:0:0:1 - - [10/Jun/2020:12:12:32 +0530] "GET /WebApp-01/IMG/status139.png HTTP/1.1" 200 67251
0:0:0:0:0:0:0:1 - - [10/Jun/2020:12:17:21 +0530] "GET /WebApp-01/RunNoticeProcessing.jsp HTTP/1.1" 200 2471
0:0:0:0:0:0:0:1 - - [10/Jun/2020:12:17:21 +0530] "GET /WebApp-01/IMG/statusNTA.png HTTP/1.1" 200 66929
0:0:0:0:0:0:0:1 - - [10/Jun/2020:12:17:51 +0530] "GET /WebApp-01/ExistingViolations.jsp HTTP/1.1" 200 7928
0:0:0:0:0:0:0:1 - - [10/Jun/2020:12:18:26 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 2448
0:0:0:0:0:0:0:1 - - [10/Jun/2020:15:06:22 +0530] "GET /WebApp-01/ HTTP/1.1" 200 2607
0:0:0:0:0:0:0:1 - - [10/Jun/2020:15:06:23 +0530] "GET /WebApp-01/IMG/statusNULL.png HTTP/1.1" 200 62147
0:0:0:0:0:0:0:1 - - [10/Jun/2020:15:06:23 +0530] "GET /WebApp-01/IMG/sidewalk.png HTTP/1.1" 200 9984
0:0:0:0:0:0:0:1 - - [10/Jun/2020:15:06:23 +0530] "GET /WebApp-01/IMG/car1.png HTTP/1.1" 200 843468
0:0:0:0:0:0:0:1 - - [10/Jun/2020:15:06:23 +0530] "GET /WebApp-01/IMG/truck1.png HTTP/1.1" 200 63992
0:0:0:0:0:0:0:1 - - [10/Jun/2020:15:06:23 +0530] "GET /WebApp-01/IMG/Road.png HTTP/1.1" 200 3559
0:0:0:0:0:0:0:1 - - [10/Jun/2020:15:06:23 +0530] "GET /WebApp-01/IMG/car2.png HTTP/1.1" 200 32401
0:0:0:0:0:0:0:1 - - [10/Jun/2020:15:06:23 +0530] "GET /WebApp-01/IMG/Runner.gif HTTP/1.1" 200 296151
0:0:0:0:0:0:0:1 - - [10/Jun/2020:15:06:23 +0530] "GET /WebApp-01/IMG/dog.gif HTTP/1.1" 200 49537
0:0:0:0:0:0:0:1 - - [10/Jun/2020:15:06:23 +0530] "GET /WebApp-01/CSS/EZPASS.jpg HTTP/1.1" 200 179442
0:0:0:0:0:0:0:1 - - [10/Jun/2020:15:06:23 +0530] "GET /WebApp-01/CSS/loadingImg.gif HTTP/1.1" 200 29961
0:0:0:0:0:0:0:1 - - [10/Jun/2020:15:06:37 +0530] "GET /WebApp-01/CreateNew.jsp HTTP/1.1" 200 5159
0:0:0:0:0:0:0:1 - - [10/Jun/2020:15:08:38 +0530] "GET /WebApp-01/ConfirmDetails.jsp?DB=NJP2TST&agencyid=DRBA&filedate=2020-05-30&trxDate=2020-05-24&ViolType=NOR&NumNotice=2&violnumber=5 HTTP/1.1" 200 2363
0:0:0:0:0:0:0:1 - - [10/Jun/2020:15:09:45 +0530] "GET /WebApp-01/XferFileCreation.jsp HTTP/1.1" 200 1917
