127.0.0.1 - - [02/Jun/2020:12:24:51 +0530] "GET / HTTP/1.1" 404 709
0:0:0:0:0:0:0:1 - - [02/Jun/2020:12:42:46 +0530] "GET /WebApp-01/CreateNew.jsp HTTP/1.1" 200 5159
0:0:0:0:0:0:0:1 - - [02/Jun/2020:12:43:25 +0530] "GET /WebApp-01/ConfirmDetails.jsp?DB=njrbtst&agencyid=GSP&filedate=2020-05-19&trxDate=2020-05-10&ViolType=NOR&NumNotice=10&violnumber=1 HTTP/1.1" 200 2363
0:0:0:0:0:0:0:1 - - [02/Jun/2020:12:44:58 +0530] "GET /WebApp-01/XferFileCreation.jsp HTTP/1.1" 200 1916
0:0:0:0:0:0:0:1 - - [02/Jun/2020:12:46:50 +0530] "POST /WebApp-01/moveAndRun.jsp HTTP/1.1" 200 1820
0:0:0:0:0:0:0:1 - - [02/Jun/2020:12:47:16 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 9194
0:0:0:0:0:0:0:1 - - [02/Jun/2020:12:48:42 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 9194
0:0:0:0:0:0:0:1 - - [02/Jun/2020:12:49:07 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 8894
0:0:0:0:0:0:0:1 - - [02/Jun/2020:12:49:52 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=FV67KP1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:12:49:56 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=FV67KP1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:12:50:00 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=FV67KP1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:12:50:04 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=FV67KP1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:12:50:07 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=FV67KP1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:12:50:11 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=FV67KP1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:12:50:12 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=FV67KP1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [02/Jun/2020:12:50:12 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=FV67KP1 HTTP/1.1" 200 -
