127.0.0.1 - - [27/May/2020:18:00:48 +0530] "GET / HTTP/1.1" 404 709
0:0:0:0:0:0:0:1 - - [27/May/2020:18:14:19 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=S309P4 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:18:14:19 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=S309P4 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:18:14:23 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=S309P4 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:18:14:23 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=S309P4 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:18:14:23 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=S309P4 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:18:14:23 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=S309P4 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:18:14:23 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=S309P4 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:18:14:23 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=S309P4 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:18:14:27 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=S309P4 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:18:14:27 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=S309P4 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:18:14:27 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=S309P4 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [27/May/2020:18:18:29 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 155212
0:0:0:0:0:0:0:1 - - [27/May/2020:18:19:01 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 28388
0:0:0:0:0:0:0:1 - - [27/May/2020:18:20:22 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 155426
0:0:0:0:0:0:0:1 - - [27/May/2020:18:20:55 +0530] "GET /WebApp-01/ExistingViolations.jsp HTTP/1.1" 200 155426
0:0:0:0:0:0:0:1 - - [27/May/2020:18:30:03 +0530] "GET /WebApp-01/ExistingViolations.jsp HTTP/1.1" 200 155212
0:0:0:0:0:0:0:1 - - [27/May/2020:18:30:23 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 1745
0:0:0:0:0:0:0:1 - - [27/May/2020:18:31:04 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 155933
0:0:0:0:0:0:0:1 - - [27/May/2020:18:31:47 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 4812
0:0:0:0:0:0:0:1 - - [27/May/2020:18:32:20 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 1754
0:0:0:0:0:0:0:1 - - [27/May/2020:18:32:51 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 155716
0:0:0:0:0:0:0:1 - - [27/May/2020:18:33:58 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 4669
0:0:0:0:0:0:0:1 - - [27/May/2020:18:42:13 +0530] "GET /WebApp-01/imageInsert.jsp HTTP/1.1" 200 3348
