127.0.0.1 - - [08/Apr/2020:14:39:43 +0530] "GET / HTTP/1.1" 404 709
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:39:44 +0530] "GET /WebApp-01/ HTTP/1.1" 200 2607
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:39:44 +0530] "GET /WebApp-01/CSS/indexStyle.css HTTP/1.1" 200 5090
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:39:44 +0530] "GET /WebApp-01/IMG/statusNULL.png HTTP/1.1" 200 62147
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:39:44 +0530] "GET /WebApp-01/IMG/sidewalk.png HTTP/1.1" 200 9984
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:39:44 +0530] "GET /WebApp-01/IMG/car1.png HTTP/1.1" 200 843468
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:39:44 +0530] "GET /WebApp-01/IMG/truck1.png HTTP/1.1" 200 63992
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:39:44 +0530] "GET /WebApp-01/IMG/Road.png HTTP/1.1" 200 3559
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:39:44 +0530] "GET /WebApp-01/IMG/car2.png HTTP/1.1" 200 32401
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:39:44 +0530] "GET /WebApp-01/IMG/Runner.gif HTTP/1.1" 200 296151
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:39:44 +0530] "GET /WebApp-01/IMG/dog.gif HTTP/1.1" 200 49537
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:39:45 +0530] "GET /WebApp-01/CSS/EZPASS.jpg HTTP/1.1" 200 179442
0:0:0:0:0:0:0:1 - - [08/Apr/2020:14:39:45 +0530] "GET /WebApp-01/CSS/loadingImg.gif HTTP/1.1" 200 29961
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:04:47 +0530] "GET /WebApp-01/ HTTP/1.1" 200 2607
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:04:48 +0530] "GET /favicon.ico HTTP/1.1" 404 720
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:04:49 +0530] "GET /WebApp-01/CreateNew.jsp HTTP/1.1" 200 5159
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:05:28 +0530] "GET /WebApp-01/ConfirmDetails.jsp?DB=NJAETTST&agencyid=NJTP&filedate=2020-03-23&trxDate=2020-03-03&ViolType=NOR&NumNotice=50&violnumber=5 HTTP/1.1" 200 2366
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:06:08 +0530] "GET /WebApp-01/XferFileCreation.jsp HTTP/1.1" 200 1916
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:06:43 +0530] "POST /WebApp-01/moveAndRun.jsp HTTP/1.1" 200 1820
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:07:44 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 156222
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:08:35 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 156219
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:09:02 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 27110
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:09:40 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=D3N3P2 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:09:40 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=D3N3P1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:09:40 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=D3N3P5 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:09:40 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=D3N3P3 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:09:40 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=D3N3P6 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:09:40 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=D3N3P4 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:09:44 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=D3N3P7 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:09:44 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=D3N3P9 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:09:44 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=D3N3P10 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:09:44 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=D3N3P11 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:09:44 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=D3N3P12 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:09:44 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=D3N3P8 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:09:48 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=D3N3P14 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:09:48 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=D3N3P13 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:09:48 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=D3N3P15 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:09:48 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=D3N3P16 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:09:48 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=D3N3P17 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:09:48 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=D3N3P18 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:09:52 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=D3N3P20 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:09:52 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=D3N3P19 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:09:52 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=D3N3P21 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:09:52 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=D3N3P22 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:09:52 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=D3N3P23 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:09:52 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=D3N3P24 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:09:56 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=D3N3P27 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:09:56 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=D3N3P28 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:09:56 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=D3N3P25 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:09:56 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=D3N3P26 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:09:56 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=D3N3P30 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:09:56 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=D3N3P29 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:10:00 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=D3N3P31 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:10:00 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=D3N3P32 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:10:00 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=D3N3P33 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:10:00 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=D3N3P34 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:10:00 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=D3N3P36 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:10:00 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=D3N3P35 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:10:04 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=D3N3P37 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:10:04 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=D3N3P38 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:10:04 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=D3N3P39 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:10:04 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=D3N3P40 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:10:04 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=D3N3P41 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:10:04 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=D3N3P42 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:10:08 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=D3N3P43 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:10:08 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=D3N3P44 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:10:08 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=D3N3P45 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:10:08 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=D3N3P46 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [08/Apr/2020:15:10:08 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=D3N3P47 HTTP/1.1" 200 -
