127.0.0.1 - - [16/Jun/2020:12:24:29 +0530] "GET / HTTP/1.1" 404 709
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:24:31 +0530] "GET /WebApp-01/ HTTP/1.1" 200 2607
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:24:31 +0530] "GET /WebApp-01/CSS/indexStyle.css HTTP/1.1" 200 5090
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:24:31 +0530] "GET /WebApp-01/IMG/statusNULL.png HTTP/1.1" 200 62147
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:24:31 +0530] "GET /WebApp-01/IMG/sidewalk.png HTTP/1.1" 200 9984
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:24:31 +0530] "GET /WebApp-01/IMG/truck1.png HTTP/1.1" 200 63992
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:24:31 +0530] "GET /WebApp-01/IMG/car1.png HTTP/1.1" 200 843468
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:24:31 +0530] "GET /WebApp-01/IMG/Road.png HTTP/1.1" 200 3559
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:24:31 +0530] "GET /WebApp-01/IMG/car2.png HTTP/1.1" 200 32401
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:24:31 +0530] "GET /WebApp-01/IMG/dog.gif HTTP/1.1" 200 49537
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:24:31 +0530] "GET /WebApp-01/IMG/Runner.gif HTTP/1.1" 200 296151
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:24:33 +0530] "GET /WebApp-01/CSS/EZPASS.jpg HTTP/1.1" 200 179442
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:24:33 +0530] "GET /WebApp-01/CSS/loadingImg.gif HTTP/1.1" 200 29961
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:25:38 +0530] "GET /WebApp-01/ HTTP/1.1" 200 2607
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:25:39 +0530] "GET /WebApp-01/IMG/sidewalk.png HTTP/1.1" 200 9984
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:25:39 +0530] "GET /WebApp-01/IMG/car1.png HTTP/1.1" 200 843468
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:25:39 +0530] "GET /WebApp-01/IMG/truck1.png HTTP/1.1" 200 63992
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:25:39 +0530] "GET /WebApp-01/IMG/Road.png HTTP/1.1" 200 3559
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:25:39 +0530] "GET /WebApp-01/IMG/car2.png HTTP/1.1" 200 32401
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:25:39 +0530] "GET /WebApp-01/IMG/Runner.gif HTTP/1.1" 200 296151
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:25:39 +0530] "GET /WebApp-01/IMG/dog.gif HTTP/1.1" 200 49537
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:25:39 +0530] "GET /WebApp-01/CSS/loadingImg.gif HTTP/1.1" 200 29961
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:25:39 +0530] "GET /WebApp-01/CSS/EZPASS.jpg HTTP/1.1" 200 179442
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:25:39 +0530] "GET /favicon.ico HTTP/1.1" 404 720
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:25:41 +0530] "GET /WebApp-01/CreateNew.jsp HTTP/1.1" 200 5159
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:26:47 +0530] "GET /WebApp-01/ConfirmDetails.jsp?DB=NJP2TST&agencyid=GSP&filedate=2020-05-30&trxDate=2020-05-24&ViolType=NOR&NumNotice=4&violnumber=4 HTTP/1.1" 200 2362
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:27:35 +0530] "GET /WebApp-01/XferFileCreation.jsp HTTP/1.1" 200 1916
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:29:54 +0530] "POST /WebApp-01/moveAndRun.jsp HTTP/1.1" 200 1820
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:30:27 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 2843
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:32:15 +0530] "GET /WebApp-01/ExistingViolations.jsp HTTP/1.1" 200 12867
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:33:16 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 6175
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:33:25 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 12867
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:33:34 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=S3D8F1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:33:34 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=S3D8F2 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:33:34 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=S3D8F4 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:33:34 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=S3D8F3 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:35:06 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 12803
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:43:08 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 3548
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:43:41 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 12803
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:44:15 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 3548
0:0:0:0:0:0:0:1 - - [16/Jun/2020:12:44:45 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 12803
0:0:0:0:0:0:0:1 - - [16/Jun/2020:13:01:34 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 3548
0:0:0:0:0:0:0:1 - - [16/Jun/2020:13:02:49 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 12803
0:0:0:0:0:0:0:1 - - [16/Jun/2020:13:03:56 +0530] "GET /WebApp-01/ExistingViolations.jsp HTTP/1.1" 200 12803
0:0:0:0:0:0:0:1 - - [16/Jun/2020:16:13:57 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 1745
0:0:0:0:0:0:0:1 - - [16/Jun/2020:16:14:21 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 13255
0:0:0:0:0:0:0:1 - - [16/Jun/2020:16:14:21 +0530] "GET /WebApp-01/IMG/status159.png HTTP/1.1" 200 65666
0:0:0:0:0:0:0:1 - - [16/Jun/2020:16:14:54 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 9533
0:0:0:0:0:0:0:1 - - [16/Jun/2020:16:15:26 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 1754
0:0:0:0:0:0:0:1 - - [16/Jun/2020:16:15:53 +0530] "GET /WebApp-01/ExistingViolations.jsp HTTP/1.1" 200 13255
0:0:0:0:0:0:0:1 - - [16/Jun/2020:16:16:17 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 13050
0:0:0:0:0:0:0:1 - - [16/Jun/2020:16:17:42 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 3348
0:0:0:0:0:0:0:1 - - [16/Jun/2020:16:17:53 +0530] "GET /WebApp-01/imageInsert.jsp HTTP/1.1" 200 3348
0:0:0:0:0:0:0:1 - - [16/Jun/2020:17:08:20 +0530] "GET /WebApp-01/imageInsert.jsp HTTP/1.1" 200 8634
0:0:0:0:0:0:0:1 - - [16/Jun/2020:17:08:38 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 5323
0:0:0:0:0:0:0:1 - - [16/Jun/2020:17:15:26 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 10046
0:0:0:0:0:0:0:1 - - [16/Jun/2020:17:16:14 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 2471
0:0:0:0:0:0:0:1 - - [16/Jun/2020:17:16:28 +0530] "GET /WebApp-01/RunNoticeProcessing.jsp HTTP/1.1" 200 2471
0:0:0:0:0:0:0:1 - - [16/Jun/2020:17:17:19 +0530] "GET /WebApp-01/RunNoticeProcessing.jsp HTTP/1.1" 200 2471
0:0:0:0:0:0:0:1 - - [16/Jun/2020:17:17:50 +0530] "GET /WebApp-01/RunNoticeProcessing.jsp HTTP/1.1" 200 2471
0:0:0:0:0:0:0:1 - - [16/Jun/2020:17:18:03 +0530] "GET /WebApp-01/ExistingViolations.jsp HTTP/1.1" 200 13050
0:0:0:0:0:0:0:1 - - [16/Jun/2020:17:18:38 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 8634
0:0:0:0:0:0:0:1 - - [16/Jun/2020:17:21:39 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 5323
0:0:0:0:0:0:0:1 - - [16/Jun/2020:17:22:14 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 2481
0:0:0:0:0:0:0:1 - - [16/Jun/2020:17:22:21 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 2481
0:0:0:0:0:0:0:1 - - [16/Jun/2020:17:22:42 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 2481
0:0:0:0:0:0:0:1 - - [16/Jun/2020:17:23:20 +0530] "GET /WebApp-01/ExistingViolations.jsp HTTP/1.1" 200 13050
0:0:0:0:0:0:0:1 - - [16/Jun/2020:17:33:06 +0530] "GET /WebApp-01/ExistingViolations.jsp HTTP/1.1" 200 13034
0:0:0:0:0:0:0:1 - - [16/Jun/2020:17:35:03 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 2826
0:0:0:0:0:0:0:1 - - [16/Jun/2020:17:37:53 +0530] "GET /WebApp-01/CreateNew.jsp HTTP/1.1" 200 5159
0:0:0:0:0:0:0:1 - - [16/Jun/2020:17:38:19 +0530] "GET /WebApp-01/ConfirmDetails.jsp?DB=NJP2TST&agencyid=SJTA&filedate=2020-06-05&trxDate=2020-05-25&ViolType=NOR&NumNotice=4&violnumber=4 HTTP/1.1" 200 2363
