127.0.0.1 - - [02/Jul/2021:18:31:21 +0530] "GET / HTTP/1.1" 404 709
0:0:0:0:0:0:0:1 - - [02/Jul/2021:18:31:22 +0530] "GET /WebApp-01/ HTTP/1.1" 200 2607
0:0:0:0:0:0:0:1 - - [02/Jul/2021:18:31:22 +0530] "GET /WebApp-01/CSS/indexStyle.css HTTP/1.1" 200 5090
0:0:0:0:0:0:0:1 - - [02/Jul/2021:18:31:23 +0530] "GET /WebApp-01/IMG/statusNULL.png HTTP/1.1" 200 62147
0:0:0:0:0:0:0:1 - - [02/Jul/2021:18:31:23 +0530] "GET /WebApp-01/IMG/sidewalk.png HTTP/1.1" 200 9984
0:0:0:0:0:0:0:1 - - [02/Jul/2021:18:31:23 +0530] "GET /WebApp-01/IMG/car1.png HTTP/1.1" 200 843468
0:0:0:0:0:0:0:1 - - [02/Jul/2021:18:31:23 +0530] "GET /WebApp-01/IMG/truck1.png HTTP/1.1" 200 63992
0:0:0:0:0:0:0:1 - - [02/Jul/2021:18:31:23 +0530] "GET /WebApp-01/IMG/Road.png HTTP/1.1" 200 3559
0:0:0:0:0:0:0:1 - - [02/Jul/2021:18:31:23 +0530] "GET /WebApp-01/IMG/Runner.gif HTTP/1.1" 200 296151
0:0:0:0:0:0:0:1 - - [02/Jul/2021:18:31:23 +0530] "GET /WebApp-01/IMG/car2.png HTTP/1.1" 200 32401
0:0:0:0:0:0:0:1 - - [02/Jul/2021:18:31:23 +0530] "GET /WebApp-01/IMG/dog.gif HTTP/1.1" 200 49537
0:0:0:0:0:0:0:1 - - [02/Jul/2021:18:31:23 +0530] "GET /WebApp-01/CSS/EZPASS.jpg HTTP/1.1" 200 179442
0:0:0:0:0:0:0:1 - - [02/Jul/2021:18:31:23 +0530] "GET /WebApp-01/CSS/loadingImg.gif HTTP/1.1" 200 29961
0:0:0:0:0:0:0:1 - - [02/Jul/2021:18:32:37 +0530] "GET /WebApp-01/ HTTP/1.1" 200 2607
0:0:0:0:0:0:0:1 - - [02/Jul/2021:18:32:37 +0530] "GET /WebApp-01/CSS/indexStyle.css HTTP/1.1" 200 5090
0:0:0:0:0:0:0:1 - - [02/Jul/2021:18:32:37 +0530] "GET /WebApp-01/IMG/statusNULL.png HTTP/1.1" 200 62147
0:0:0:0:0:0:0:1 - - [02/Jul/2021:18:32:37 +0530] "GET /WebApp-01/IMG/sidewalk.png HTTP/1.1" 200 9984
0:0:0:0:0:0:0:1 - - [02/Jul/2021:18:32:37 +0530] "GET /WebApp-01/IMG/car1.png HTTP/1.1" 200 843468
0:0:0:0:0:0:0:1 - - [02/Jul/2021:18:32:38 +0530] "GET /WebApp-01/IMG/truck1.png HTTP/1.1" 200 63992
0:0:0:0:0:0:0:1 - - [02/Jul/2021:18:32:38 +0530] "GET /WebApp-01/IMG/Road.png HTTP/1.1" 200 3559
0:0:0:0:0:0:0:1 - - [02/Jul/2021:18:32:38 +0530] "GET /WebApp-01/IMG/car2.png HTTP/1.1" 200 32401
0:0:0:0:0:0:0:1 - - [02/Jul/2021:18:32:38 +0530] "GET /WebApp-01/IMG/dog.gif HTTP/1.1" 200 49537
0:0:0:0:0:0:0:1 - - [02/Jul/2021:18:32:38 +0530] "GET /WebApp-01/IMG/Runner.gif HTTP/1.1" 200 296151
0:0:0:0:0:0:0:1 - - [02/Jul/2021:18:32:38 +0530] "GET /WebApp-01/CSS/EZPASS.jpg HTTP/1.1" 200 179442
0:0:0:0:0:0:0:1 - - [02/Jul/2021:18:32:38 +0530] "GET /WebApp-01/CSS/loadingImg.gif HTTP/1.1" 200 29961
0:0:0:0:0:0:0:1 - - [02/Jul/2021:18:32:38 +0530] "GET /favicon.ico HTTP/1.1" 404 720
0:0:0:0:0:0:0:1 - - [02/Jul/2021:18:32:50 +0530] "GET /WebApp-01/CreateNew.jsp HTTP/1.1" 200 5159
0:0:0:0:0:0:0:1 - - [02/Jul/2021:18:32:52 +0530] "GET /WebApp-01/index.jsp HTTP/1.1" 200 2607
0:0:0:0:0:0:0:1 - - [02/Jul/2021:18:32:54 +0530] "GET /WebApp-01/CreateNew.jsp HTTP/1.1" 200 5159
0:0:0:0:0:0:0:1 - - [02/Jul/2021:18:32:55 +0530] "GET /WebApp-01/index.jsp HTTP/1.1" 200 2607
0:0:0:0:0:0:0:1 - - [02/Jul/2021:18:32:56 +0530] "GET /WebApp-01/CreateNew.jsp HTTP/1.1" 200 5159
0:0:0:0:0:0:0:1 - - [02/Jul/2021:18:32:57 +0530] "GET /WebApp-01/index.jsp HTTP/1.1" 200 2607
0:0:0:0:0:0:0:1 - - [02/Jul/2021:18:33:01 +0530] "GET /WebApp-01/index.jsp HTTP/1.1" 200 2607
0:0:0:0:0:0:0:1 - - [02/Jul/2021:18:33:02 +0530] "GET /WebApp-01/index.jsp HTTP/1.1" 200 2607
0:0:0:0:0:0:0:1 - - [02/Jul/2021:18:33:04 +0530] "GET /WebApp-01/about.jsp HTTP/1.1" 200 1697
0:0:0:0:0:0:0:1 - - [02/Jul/2021:18:33:10 +0530] "GET /WebApp-01/contact.jsp HTTP/1.1" 200 1707
0:0:0:0:0:0:0:1 - - [02/Jul/2021:18:33:10 +0530] "GET /WebApp-01/IMG/contact.jpg HTTP/1.1" 200 250040
0:0:0:0:0:0:0:1 - - [02/Jul/2021:18:33:16 +0530] "GET /WebApp-01/index.jsp HTTP/1.1" 200 2607
0:0:0:0:0:0:0:1 - - [02/Jul/2021:18:33:42 +0530] "GET /WebApp-01/ExistingViolations.jsp HTTP/1.1" 500 7569
