127.0.0.1 - - [13/Apr/2020:12:23:40 +0530] "GET / HTTP/1.1" 404 709
0:0:0:0:0:0:0:1 - - [13/Apr/2020:12:23:41 +0530] "GET /WebApp-01/ HTTP/1.1" 200 2607
0:0:0:0:0:0:0:1 - - [13/Apr/2020:12:23:41 +0530] "GET /WebApp-01/CSS/indexStyle.css HTTP/1.1" 200 5090
0:0:0:0:0:0:0:1 - - [13/Apr/2020:12:23:41 +0530] "GET /WebApp-01/IMG/statusNULL.png HTTP/1.1" 200 62147
0:0:0:0:0:0:0:1 - - [13/Apr/2020:12:23:41 +0530] "GET /WebApp-01/IMG/sidewalk.png HTTP/1.1" 200 9984
0:0:0:0:0:0:0:1 - - [13/Apr/2020:12:23:41 +0530] "GET /WebApp-01/IMG/car1.png HTTP/1.1" 200 843468
0:0:0:0:0:0:0:1 - - [13/Apr/2020:12:23:41 +0530] "GET /WebApp-01/IMG/truck1.png HTTP/1.1" 200 63992
0:0:0:0:0:0:0:1 - - [13/Apr/2020:12:23:41 +0530] "GET /WebApp-01/IMG/Road.png HTTP/1.1" 200 3559
0:0:0:0:0:0:0:1 - - [13/Apr/2020:12:23:41 +0530] "GET /WebApp-01/IMG/car2.png HTTP/1.1" 200 32401
0:0:0:0:0:0:0:1 - - [13/Apr/2020:12:23:41 +0530] "GET /WebApp-01/IMG/Runner.gif HTTP/1.1" 200 296151
0:0:0:0:0:0:0:1 - - [13/Apr/2020:12:23:41 +0530] "GET /WebApp-01/IMG/dog.gif HTTP/1.1" 200 49537
0:0:0:0:0:0:0:1 - - [13/Apr/2020:12:23:43 +0530] "GET /WebApp-01/CSS/EZPASS.jpg HTTP/1.1" 200 179442
0:0:0:0:0:0:0:1 - - [13/Apr/2020:12:23:43 +0530] "GET /WebApp-01/CSS/loadingImg.gif HTTP/1.1" 200 29961
0:0:0:0:0:0:0:1 - - [13/Apr/2020:12:30:40 +0530] "GET /WebApp-01/ HTTP/1.1" 200 2607
0:0:0:0:0:0:0:1 - - [13/Apr/2020:12:30:41 +0530] "GET /favicon.ico HTTP/1.1" 404 720
0:0:0:0:0:0:0:1 - - [13/Apr/2020:12:30:43 +0530] "GET /WebApp-01/CreateNew.jsp HTTP/1.1" 200 5159
0:0:0:0:0:0:0:1 - - [13/Apr/2020:12:31:26 +0530] "GET /WebApp-01/ConfirmDetails.jsp?DB=NJAETTST&agencyid=NJTP&filedate=2020-03-21&trxDate=2020-03-08&ViolType=NOR&NumNotice=50&violnumber=5 HTTP/1.1" 200 2366
0:0:0:0:0:0:0:1 - - [13/Apr/2020:12:38:53 +0530] "GET /WebApp-01/XferFileCreation.jsp HTTP/1.1" 200 1916
0:0:0:0:0:0:0:1 - - [13/Apr/2020:12:40:19 +0530] "POST /WebApp-01/moveAndRun.jsp HTTP/1.1" 200 1820
0:0:0:0:0:0:0:1 - - [13/Apr/2020:12:41:10 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 156222
0:0:0:0:0:0:0:1 - - [13/Apr/2020:12:42:06 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 156219
0:0:0:0:0:0:0:1 - - [13/Apr/2020:12:42:20 +0530] "POST /WebApp-01/buttonServlet HTTP/1.1" 200 27110
0:0:0:0:0:0:0:1 - - [13/Apr/2020:12:42:42 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=XEQ1P1 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Apr/2020:12:42:42 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=XEQ1P5 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Apr/2020:12:42:42 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=XEQ1P4 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Apr/2020:12:42:42 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=XEQ1P2 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Apr/2020:12:42:42 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=XEQ1P6 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Apr/2020:12:42:42 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=XEQ1P3 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Apr/2020:12:42:46 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=XEQ1P7 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Apr/2020:12:42:46 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=XEQ1P9 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Apr/2020:12:42:46 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=XEQ1P10 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Apr/2020:12:42:46 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=XEQ1P8 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Apr/2020:12:42:46 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=XEQ1P12 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Apr/2020:12:42:46 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=XEQ1P11 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Apr/2020:12:42:50 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=XEQ1P13 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Apr/2020:12:42:50 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=XEQ1P15 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Apr/2020:12:42:50 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=XEQ1P16 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Apr/2020:12:42:50 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=XEQ1P14 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Apr/2020:12:42:50 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=XEQ1P17 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [13/Apr/2020:12:42:50 +0530] "GET /WebApp-01//buttonServlet?plate_state=NJ&plate_number=XEQ1P18 HTTP/1.1" 200 -
